LocalityHint,TableSize,InputSize,PrefetchDistance,l2_rqsts.miss,L1-dcache-load-misses,instructions,cycles,sw_prefetch_access.any,cache-misses,mem_load_retired.l3_miss,LLC-load-misses,context-switches,branch-instructions,branch-misses,cache-references,task-clock,ProgramOutput,TimeElapsedMicroSeconds
2.0,250000.0,90.0,20.0,3622767.0,2224559.0,2757473530,812373445,0.0,554480.0,2075.3333333333335,2414.0,0.0,387558374.3333333,188454.0,1995198.0,199.67999999999998, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 17 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,17.0
2.0,250000.0,90.0,24.0,3616836.6666666665,2223748.3333333335,2754497277,812343369,0.0,553642.3333333334,2081.0,2549.3333333333335,0.0,392347907.6666667,235097.66666666666,2021266.6666666667,199.4366666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 18 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,18.0
2.0,250000.0,90.0,28.0,3592356.0,2230178.0,2759867543,807415835,0.0,558983.0,2057.3333333333335,2641.3333333333335,0.0,391491629.3333333,261602.66666666666,1960205.6666666667,197.3066666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 18 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,18.0
2.0,250000.0,180.0,4.0,3591591.0,2223181.0,2754092798,816393538,126.0,554658.6666666666,2344.6666666666665,4441.666666666667,0.0,396697826.6666667,204428.33333333334,2016912.6666666667,200.12, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 18 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,18.0
2.0,250000.0,180.0,8.0,3613864.3333333335,2235353.3333333335,2758995952,804702000,24.0,558492.3333333334,2254.6666666666665,3015.0,0.0,388617844.0,216045.33333333334,1973512.6666666667,199.08333333333334, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 17 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,17.0
2.0,250000.0,180.0,12.0,3635180.6666666665,2218203.3333333335,2743311223,815552073,0.0,565159.0,2281.0,4459.333333333333,0.0,384624184.3333333,179227.0,2039250.6666666667,202.91333333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 19 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,19.0
2.0,250000.0,180.0,16.0,3617112.6666666665,2233056.0,2760828335,803176067,0.0,549525.6666666666,2190.6666666666665,1076.0,0.0,392318451.6666667,163323.66666666666,1978000.3333333333,195.14666666666668, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
2.0,250000.0,180.0,20.0,3592900.0,2230462.3333333335,2759621480,805584475,0.0,553055.6666666666,2231.0,1976.0,0.0,392979359.6666667,190378.0,1954108.0,195.14333333333332, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
2.0,250000.0,180.0,24.0,3590372.6666666665,2226292.6666666665,2757270227,809565369,0.0,552508.6666666666,2265.3333333333335,1822.6666666666667,0.0,394097195.6666667,209504.33333333334,1961741.0,196.24, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 21 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,21.0
2.0,250000.0,180.0,28.0,3569741.0,2222001.3333333335,2752030935,811744689,0.0,556824.0,2233.0,3935.6666666666665,0.0,394560503.3333333,205391.33333333334,1984910.3333333333,198.05333333333337, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 23 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,23.0
2.0,250000.0,360.0,4.0,3580539.3333333335,2226378.3333333335,2753729340,806915822,347.0,560315.6666666666,2459.3333333333335,3657.3333333333335,0.0,393443116.0,233386.66666666666,1959569.0,197.5, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 30 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,30.0
2.0,250000.0,360.0,8.0,3604760.6666666665,2217939.6666666665,2751153740,812794276,252.0,557946.3333333334,2432.3333333333335,3212.3333333333335,0.0,396293469.6666667,214985.0,1998806.3333333333,199.82666666666668, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 30 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,30.0
2.0,250000.0,360.0,12.0,3609441.3333333335,2230810.6666666665,2756969439,815331156,150.66666666666666,552376.6666666666,2458.0,1016.0,0.0,399415822.6666667,186927.33333333334,1971532.3333333333,197.76666666666665, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 32 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,32.0
2.0,250000.0,360.0,16.0,3615104.6666666665,2219908.6666666665,2752297835,812934940,49.333333333333336,551928.3333333334,2480.0,265.3333333333333,0.0,399778946.3333333,192249.33333333334,2002004.6666666667,199.33666666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 30 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,30.0
2.0,250000.0,360.0,20.0,3609365.6666666665,2214889.6666666665,2746725096,811317907,0.0,559362.6666666666,2552.0,2135.6666666666665,0.0,396396390.6666667,165404.66666666666,1996646.3333333333,200.18666666666664, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 30 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,30.0
2.0,250000.0,360.0,24.0,3587662.0,2226229.0,2756276114,811892840,0.0,564319.0,2564.0,5223.333333333333,0.0,392169941.6666667,193318.0,2000018.3333333333,200.03666666666666, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 32 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,32.0
2.0,250000.0,360.0,28.0,3582106.3333333335,2226986.6666666665,2753971148,810388984,0.0,557280.6666666666,2518.0,2295.6666666666665,0.0,397792173.6666667,246899.0,1964069.6666666667,197.01333333333332, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 33 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,33.0
2.0,250000.0,720.0,4.0,3594116.0,2234698.3333333335,2756946089,809279198,785.0,564400.0,2764.0,2502.3333333333335,0.0,394826723.6666667,224094.0,1979948.6666666667,197.29999999999998, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 60 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,60.0
2.0,250000.0,720.0,8.0,3637729.6666666665,2234310.3333333335,2755432689,810297407,689.3333333333334,554909.6666666666,2756.6666666666665,574.6666666666666,0.0,396126481.0,168482.66666666666,1989855.6666666667,197.23666666666668, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 54 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,54.0
2.0,250000.0,720.0,12.0,3611974.3333333335,2274185.0,2798106778,810816377,584.3333333333334,565610.3333333334,2745.6666666666665,6600.0,0.0,383104275.0,221179.66666666666,1938951.3333333333,205.26333333333332, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 54 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,54.0
2.0,250000.0,720.0,16.0,3628625.3333333335,2225346.3333333335,2749431982,808862409,488.6666666666667,571148.6666666666,2806.0,3981.6666666666665,0.0,388409796.3333333,204184.0,2007289.0,201.1866666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
2.0,250000.0,720.0,20.0,3646810.0,2222719.6666666665,2744090344,815807934,391.0,569093.6666666666,2875.3333333333335,7830.666666666667,0.0,389380911.6666667,166044.33333333334,2048106.6666666667,203.09666666666666, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 56 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,56.0
2.0,250000.0,720.0,24.0,3608547.0,2233526.0,2757827493,809532481,295.6666666666667,560295.3333333334,2969.3333333333335,1502.3333333333333,0.0,399163305.3333333,198913.66666666666,1986469.0,198.49666666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 57 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,57.0
2.0,250000.0,720.0,28.0,3649539.3333333335,2240299.3333333335,2761480140,825820007,194.66666666666666,564373.6666666666,2916.3333333333335,9803.666666666666,0.0,389027568.3333333,227254.66666666666,2039490.3333333333,202.46666666666667, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 53 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,53.0
2.0,250000.0,1024.0,4.0,3616699.6666666665,2240239.0,2758517465,804218994,1152.6666666666667,569038.6666666666,3172.3333333333335,5664.0,0.0,391414903.3333333,197323.66666666666,1979814.3333333333,198.85333333333335, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 68 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,68.0
2.0,250000.0,1024.0,8.0,3617382.3333333335,2233892.6666666665,2756543845,809206303,1055.3333333333333,570769.6666666666,3194.3333333333335,12771.333333333334,0.0,388915326.6666667,227688.0,2016308.0,200.92666666666665, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 76 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,76.0
2.0,250000.0,1024.0,12.0,3605678.3333333335,2228564.0,2751260427,811865608,958.0,569872.3333333334,3283.6666666666665,8858.666666666666,0.0,395022362.6666667,204295.66666666666,2016686.6666666667,200.67999999999998, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 71 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,71.0
2.0,250000.0,1024.0,16.0,3603440.6666666665,2240239.6666666665,2757148463,809478840,864.0,564622.3333333334,3251.0,2295.6666666666665,0.0,395951184.3333333,216606.33333333334,1981769.3333333333,196.47333333333333, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 73 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,73.0
2.0,250000.0,1024.0,20.0,3604405.6666666665,2237372.3333333335,2755490662,811057212,765.3333333333334,566347.0,3210.3333333333335,9096.0,0.0,392896365.3333333,200710.0,1995196.0,197.98666666666668, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 72 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,72.0
2.0,250000.0,1024.0,24.0,3603391.3333333335,2229106.6666666665,2751377790,817035689,663.6666666666666,564948.3333333334,3290.6666666666665,8806.333333333334,0.0,397812196.3333333,218561.66666666666,2018592.3333333333,200.35666666666668, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 68 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 0 microseconds.  Speedup (with software prefetching) = 0.000x Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = -nanx ,68.0
